Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
2650,SCL,UIO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,martinair,4,2688,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,7841
2650,SCL,UIO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,qatar airways,1,2688,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,7841
1885,SJO,UIO,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,sa avianca,5,2688,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,7841
2578,VCP,UIO,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,atlas air,2,2688,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,7841
2710,BAQ,VUP,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,easyfly,3,2755,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,483
2709,BOG,VUP,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,sa avianca,38,2755,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,483
2709,BOG,VUP,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,ultra air,4,2755,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,483
2745,MDE,VUP,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,viva air colombia,4,2755,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,483
2642,BBA,PMC,Balmaceda Airport,Balmaceda,Chile,-45.91609954833984,-71.68949890136719,jetsmart,3,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2642,BBA,PMC,Balmaceda Airport,Balmaceda,Chile,-45.91609954833984,-71.68949890136719,latam airlines,11,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2642,BBA,PMC,Balmaceda Airport,Balmaceda,Chile,-45.91609954833984,-71.68949890136719,sky airline,13,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2656,CCP,PMC,Carriel Sur Airport,Concepcion,Chile,-36.772701,-73.063103,jetsmart,7,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2647,PUQ,PMC,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,jetsmart,4,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2647,PUQ,PMC,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,latam airlines,11,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2647,PUQ,PMC,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,sky airline,10,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2650,SCL,PMC,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,jetsmart,13,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2650,SCL,PMC,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,latam airlines,72,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2650,SCL,PMC,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,sky airline,33,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,294
2642,BBA,PUQ,Balmaceda Airport,Balmaceda,Chile,-45.91609954833984,-71.68949890136719,aerovias dap,2,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2656,CCP,PUQ,Carriel Sur Airport,Concepcion,Chile,-36.772701,-73.063103,latam airlines,3,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2665,PMC,PUQ,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,jetsmart,4,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2665,PMC,PUQ,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,latam airlines,11,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2665,PMC,PUQ,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,sky airline,10,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2650,SCL,PUQ,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,jetsmart,3,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2650,SCL,PUQ,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,latam airlines,48,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2650,SCL,PUQ,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,sky airline,2,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2652,WPR,PUQ,Capitan Fuentes Martinez Airport Airport,Porvenir,Chile,-53.253700256347656,-70.31919860839844,aerovias dap,10,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
13754,ZCO,PUQ,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,jetsmart,4,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,139
2642,BBA,ZCO,Balmaceda Airport,Balmaceda,Chile,-45.91609954833984,-71.68949890136719,jetsmart,3,13754,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,333
2647,PUQ,ZCO,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,jetsmart,3,13754,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,333
2650,SCL,ZCO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,jetsmart,13,13754,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,333
2650,SCL,ZCO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,latam airlines,43,13754,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,333
2650,SCL,ZCO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,sky airline,19,13754,La Araucanía Airport,Temuco,Chile,-38.9259,-72.6515,333
1860,BEF,MGA,Bluefields Airport,Bluefields,Nicaragua,11.991000175476074,-83.77410125732422,la costena,14,1863,Augusto C. Sandino (Managua) International Airport,Managua,Nicaragua,12.14150047302246,-86.16819763183594,194
1871,PTY,MGA,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,amerijet international,1,1863,Augusto C. Sandino (Managua) International Airport,Managua,Nicaragua,12.14150047302246,-86.16819763183594,194
1871,PTY,MGA,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,copa airlines,11,1863,Augusto C. Sandino (Managua) International Airport,Managua,Nicaragua,12.14150047302246,-86.16819763183594,194
1892,SAL,MGA,Monseñor Óscar Arnulfo Romero International Airport,San Salvador,El Salvador,13.4409,-89.055702,sa avianca,28,1863,Augusto C. Sandino (Managua) International Airport,Managua,Nicaragua,12.14150047302246,-86.16819763183594,194
1885,SJO,MGA,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,empty,3,1863,Augusto C. Sandino (Managua) International Airport,Managua,Nicaragua,12.14150047302246,-86.16819763183594,194
1860,BEF,RNI,Bluefields Airport,Bluefields,Nicaragua,11.991000175476074,-83.77410125732422,la costena,17,7291,Corn Island,Corn Island,Nicaragua,12.1628999710083,-83.06379699707031,1
2526,BEL,ATM,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,8,2566,Altamira Airport,Altamira,Brazil,-3.2539100646973,-52.254001617432,369
2526,BEL,BVB,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,7,2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,276
2531,BSB,BVB,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,gol,9,2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,276
2531,BSB,BVB,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,latam airlines,8,2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,276
2551,MAO,BVB,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,azul,8,2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,276
2578,VCP,BVB,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,azul,2,2533,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,276
2526,BEL,BVS,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,6,7370,Breves Airport,Breves,Brazil,-1.6365300416946411,-50.44359970092773,98
2526,BEL,CKS,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,8,7532,Carajás Airport,Parauapebas,Brazil,-6.11527776718,-50.0013885498,2064
2537,CNF,CKS,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,azul,8,7532,Carajás Airport,Parauapebas,Brazil,-6.11527776718,-50.0013885498,2064
2537,CNF,CKS,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,gol,3,7532,Carajás Airport,Parauapebas,Brazil,-6.11527776718,-50.0013885498,2064
2526,BEL,LIS,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,tap air portugal,3,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2531,BSB,LIS,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,tap air portugal,5,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2851,CCS,LIS,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,tap air portugal,2,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2537,CNF,LIS,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,tap air portugal,6,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2559,FOR,LIS,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,tap air portugal,7,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2560,GIG,LIS,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,tap air portugal,12,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2564,GRU,LIS,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,latam airlines,8,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2564,GRU,LIS,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,tap air portugal,19,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2597,NAT,LIS,Governador Aluízio Alves International Airport,Natal,Brazil,-5.768056,-35.376111,tap air portugal,6,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2599,POA,LIS,Salgado Filho Airport,Porto Alegre,Brazil,-29.994400024414062,-51.1713981628418,tap air portugal,3,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2610,REC,LIS,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,-8.126489639282228,-34.923599243164055,tap air portugal,8,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2621,SSA,LIS,Deputado Luiz Eduardo Magalhães International Airport,Salvador,Brazil,-12.9086112976,-38.3224983215,tap air portugal,6,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2578,VCP,LIS,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,azul,17,1638,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,374
2526,BEL,MAB,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,13,2584,João Correa da Rocha Airport,Maraba,Brazil,-5.36858987808,-49.1380004883,357
2531,BSB,MAB,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,gol,6,2584,João Correa da Rocha Airport,Maraba,Brazil,-5.36858987808,-49.1380004883,357
2531,BSB,MAB,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,latam airlines,8,2584,João Correa da Rocha Airport,Maraba,Brazil,-5.36858987808,-49.1380004883,357
2537,CNF,MAB,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,azul,7,2584,João Correa da Rocha Airport,Maraba,Brazil,-5.36858987808,-49.1380004883,357
2578,VCP,MAB,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,azul,1,2584,João Correa da Rocha Airport,Maraba,Brazil,-5.36858987808,-49.1380004883,357
2526,BEL,MAO,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,azul,22,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2526,BEL,MAO,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,gol,5,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2526,BEL,MAO,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,latam airlines,1,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2526,BEL,MAO,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,latam cargo brasil,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2526,BEL,MAO,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,voepass,1,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2531,BSB,MAO,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,gol,12,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2531,BSB,MAO,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,latam airlines,16,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2531,BSB,MAO,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,modern logistics,6,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2533,BVB,MAO,Atlas Brasil Cantanhede Airport,Boa Vista,Brazil,2.8413889408099995,-60.69222259520001,azul,8,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2559,FOR,MAO,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,azul,5,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2559,FOR,MAO,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,gol,9,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2559,FOR,MAO,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,latam airlines,8,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2559,FOR,MAO,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,latam cargo brasil,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2560,GIG,MAO,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,gol,4,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2564,GRU,MAO,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,gol,9,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2564,GRU,MAO,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,latam airlines,29,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2564,GRU,MAO,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,latam cargo brasil,7,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
1871,PTY,MAO,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,copa airlines,6,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2607,PVH,MAO,Governador Jorge Teixeira de Oliveira Airport,Porto Velho,Brazil,-8.70928955078125,-63.90230178833008,azul,22,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
2607,PVH,MAO,Governador Jorge Teixeira de Oliveira Airport,Porto Velho,Brazil,-8.70928955078125,-63.90230178833008,gol,8,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,264
